from, to, dqf, range, status, distance
1, 2, 74, 137, 16, 150
1, 2, 83, 154, 16, 150
1, 2, 85, 135, 16, 150
1, 2, 81, 150, 16, 150
1, 2, 96, 140, 16, 150
1, 2, 91, 147, 16, 150
1, 2, 86, 148, 16, 150
1, 2, 77, 116, 16, 150
1, 2, 98, 150, 16, 150
1, 2, 87, 138, 16, 150
1, 2, 93, 137, 16, 150
1, 2, 91, 160, 16, 150
1, 2, 92, 148, 16, 150
1, 2, 83, 147, 16, 150
1, 2, 97, 154, 16, 150
1, 2, 89, 140, 16, 150
1, 2, 94, 134, 16, 150
1, 2, 74, 143, 16, 150
1, 2, 97, 149, 16, 150
1, 2, 96, 152, 16, 150
1, 2, 80, 137, 16, 150
1, 2, 94, 142, 16, 150
1, 2, 79, 122, 16, 150
1, 2, 96, 143, 16, 150
1, 2, 62, 118, 16, 150
1, 2, 90, 136, 16, 150
1, 2, 76, 155, 16, 150
1, 2, 93, 140, 16, 150
1, 2, 85, 146, 16, 150
1, 2, 89, 153, 16, 150
1, 2, 78, 125, 16, 150
1, 2, 82, 130, 16, 150
1, 2, 79, 132, 16, 150
1, 2, 90, 157, 16, 150
1, 2, 92, 143, 16, 150
1, 2, 98, 149, 16, 150
1, 2, 88, 138, 16, 150
1, 2, 83, 149, 16, 150
1, 2, 91, 125, 16, 150
1, 2, 94, 148, 16, 150
1, 2, 89, 140, 16, 150
1, 2, 96, 143, 16, 150
1, 2, 69, 143, 16, 150
1, 2, 77, 107, 16, 150
1, 2, 92, 136, 16, 150
1, 2, 100, 150, 16, 150
1, 2, 70, 114, 16, 150
1, 2, 92, 150, 16, 150
1, 2, 96, 146, 16, 150
1, 2, 95, 143, 16, 150
